7.46	15.75, 15.75, 48.26, 36.55
Traj: 12557	1.29, 1.12, 1.26, 1.09, 1.26, 1.09, 0.00, -0.44	6.55, -29.54	42.25, 15.75, 15.75, 39.36
Traj: 12558	1.29, 1.11, 1.26, 1.09, 1.26, 1.09, 0.00, -0.44	6.65, -29.61	42.47, 15.75, 15.75, 39.49
Traj: 12559	1.29, 1.11, 1.26, 1.08, 1.26, 1.08, 0.00, -0.44	6.33, -30.93	43.34, 15.75, 15.75, 40.83
Traj: 12560	1.29, 1.11, 1.26, 1.08, 1.26, 1.08, 0.00, -0.50	6.28, -38.01	48.90, 15.75, 15.75, 46.99
0,0,0,0,8,8,8,8,-2.00, -1.89, -1.82, -1.70, 	 1.17, -1.68, -2.12,  4.07, 	0.62, 0.20, 0.20, 0.60, 	1.29,1.11, 1.26,1.08, 0.08,-0.03,-0.04,-0.31
Traj: 12561	1.29, 1.11, 1.26, 1.08, 1.26, 1.08, 0.00, -0.18	5.97, -7.47	24.75, 15.75, 15.75, 20.94
Traj: 12562	1.29, 1.10, 1.26, 1.07, 1.26, 1.07, 0.10, -0.50	14.26, -40.42	56.46, 15.75, 15.75, 44.73
Traj: 12563	1.29, 1.10, 1.26, 1.07, 1.26, 1.07, 0.00, -0.44	2.87, -35.75	45.17, 15.75, 15.75, 47.32
Traj: 12564	1.29, 1.10, 1.26, 1.06, 1.26, 1.06, 0.00, -0.44	1.63, -36.81	45.29, 15.75, 15.75, 49.04
0,0,0,0,8,8,8,8,-1.99, -1.89, -1.83, -1.70, 	 2.78, -0.92, -2.29,  1.45, 	0.58, 0.20, 0.20, 0.62, 	1.29,1.10, 1.26,1.06, 0.07,-0.03,-0.01,-0.28
Traj: 12565	1.29, 1.10, 1.26, 1.06, 1.26, 1.06, 0.04, -0.23	4.58, -16.62	31.34, 15.75, 15.75, 29.88
Traj: 12566	1.29, 1.09, 1.26, 1.05, 1.26, 1.05, 0.00, -0.44	-0.51, -36.40	43.95, 15.75, 15.75, 50.26
Traj: 12567	1.29, 1.08, 1.26, 1.05, 1.26, 1.05, 0.00, -0.50	-1.12, -41.98	48.15, 15.75, 15.75, 55.60
Traj: 12568	1.30, 1.08, 1.26, 1.05, 1.26, 1.05, 0.09, -0.44	7.43, -37.31	50.22, 15.75, 15.75, 46.67
0,0,0,0,8,8,8,8,-1.98, -1.89, -1.84, -1.69, 	 2.35, -1.17, -2.67,  3.02, 	0.64, 0.20, 0.20, 0.59, 	1.30,1.08, 1.26,1.05, 0.07,-0.04,0.01,-0.28
Traj: 12569	1.30, 1.08, 1.26, 1.04, 1.26, 1.04, 0.00, -0.18	-1.80, -11.93	23.72, 15.75, 15.75, 29.78
Traj: 12570	1.30, 1.07, 1.26, 1.04, 1.26, 1.04, 0.00, -0.60	-1.60, -52.18	56.52, 15.75, 15.75, 65.26
Traj: 12571	1.30, 1.07, 1.26, 1.03, 1.26, 1.03, 0.00, -0.44	-2.29, -37.34	44.17, 15.75, 15.75, 52.64
Traj: 12572	1.30, 1.07, 1.26, 1.03, 1.26, 1.03, 0.00, -0.44	-2.15, -37.84	44.78, 15.75, 15.75, 53.11
Traj: 12573	1.30, 1.07, 1.26, 1.03, 1.26, 1.03, 0.00, -0.44	-1.95, -37.97	45.11, 15.75, 15.75, 53.19
0,0,0,0,8,8,8,8,-1.97, -1.91, -1.86, -1.68, 	 2.35, -3.37, -2.75,  2.50, 	0.57, 0.20, 0.20, 0.68, 	1.30,1.07, 1.26,1.03, 0.07,-0.04,0.01,-0.30
Traj: 12574	1.30, 1.06, 1.26, 1.02, 1.26, 1.02, 0.00, -0.19	-1.63, -11.86	24.25, 15.75, 15.75, 30.07
Traj: 12575	1.30, 1.05, 1.26, 1.02, 1.26, 1.02, 0.00, -0.36	-0.60, -24.05	35.16, 15.75, 15.75, 40.59
Traj: 12576	1.29, 1.05, 1.26, 1.01, 1.26, 1.01, 0.00, -0.50	0.24, -36.87	46.39, 15.75, 15.75, 51.72
Traj: 12577	1.29, 1.04, 1.26, 1.01, 1.26, 1.01, 0.00, -0.44	1.09, -30.75	42.05, 15.75, 15.75, 45.93
0,0,0,0,8,8,8,8,-1.96, -1.92, -1.87, -1.66, 	 1.77, -3.45, -3.08,  4.06, 	0.53, 0.20, 0.20, 0.58, 	1.29,1.04, 1.26,1.01, 0.07,-0.04,-0.01,-0.34
Traj: 12578	1.29, 1.04, 1.26, 1.01, 1.26, 1.01, 0.04, -0.19	5.70, -5.53	24.42, 15.75, 15.75, 20.84
Traj: 12579	1.29, 1.03, 1.26, 1.00, 1.26, 1.00, 0.00, -0.44	2.27, -29.81	42.38, 15.75, 15.75, 44.75
Traj: 12580	1.29, 1.03, 1.26, 1.00, 1.26, 1.00, 0.09, -0.36	11.76, -20.68	41.19, 15.75, 15.75, 31.31
Traj: 12581	1.29, 1.03, 1.26, 1.00, 1.26, 1.00, 0.00, -0.50	3.06, -35.77	48.07, 15.75, 15.75, 49.89
0,0,0,0,8,8,8,8,-1.95, -1.94, -1.88, -1.65, 	 2.15, -4.41, -2.11,  2.08, 	0.61, 0.20, 0.20, 0.63, 	1.29,1.03, 1.26,1.00, 0.07,-0.04,-0.03,-0.35
Traj: 12582	1.29, 1.03, 1.26, 0.99, 1.26, 0.99, 0.04, -0.18	7.22, -5.11	25.38, 15.75, 15.75, 19.95
Traj: 12583	1.29, 1.02, 1.26, 0.99, 1.26, 0.99, 0.10, -0.40	14.14, -25.78	47.38, 15.75, 15.75, 35.01
Traj: 12584	1.29, 1.02, 1.26, 0.98, 1.26, 0.98, 0.09, -0.44	13.21, -30.82	51.10, 15.75, 15.75, 40.23
Traj: 12585	1.29, 1.01, 1.26, 0.98, 1.26, 0.98, 0.09, -0.44	13.46, -31.90	52.28, 15.75, 15.75, 41.20
0,0,0,0,8,8,8,8,-1.94, -1.95, -1.89, -1.64, 	 1.68, -2.26, -2.26,  2.61, 	0.66, 0.20, 0.20, 0.52, 	1.29,1.01, 1.26,0.98, 0.07,-0.04,-0.03,-0.34
Traj: 12586	1.29, 1.01, 1.27, 0.98, 1.27, 0.98, 0.08, -0.15	12.70, -3.67	28.11, 15.75, 15.75, 15.97
Traj: 12587	1.29, 1.00, 1.27, 0.97, 1.27, 0.97, 0.18, -0.44	22.96, -31.84	58.81, 15.75, 15.75, 36.27
Traj: 12588	1.29, 1.00, 1.27, 0.97, 1.27, 0.97, 0.18, -0.36	22.87, -22.94	51.33, 15.75, 15.75, 28.30
Traj: 12589	1.29, 1.00, 1.27, 0.97, 1.27, 0.97, 0.20, -0.40	24.85, -28.25	57.23, 15.75, 15.75, 32.17
Traj: 12590	1.29, 1.00, 1.27, 0.96, 1.27, 0.96, 0.27, -0.44	31.06, -34.04	66.30, 15.75, 15.75, 34.14
0,0,0,0,8,8,8,8,-1.93, -1.96, -1.90, -1.63, 	 2.82, -1.72, -3.28,  0.69, 	0.84, 0.20, 0.20, 0.43, 	1.29,1.00, 1.27,0.96, 0.06,-0.04,0.00,-0.32
Traj: 12591	1.29, 0.99, 1.27, 0.96, 1.27, 0.96, 0.11, -0.15	14.91, -5.94	31.85, 15.75, 15.75, 17.24
Traj: 12592	1.30, 0.99, 1.28, 0.96, 1.28, 0.96, 0.27, -0.44	27.28, -34.55	64.64, 15.75, 15.75, 36.96
Traj: 12593	1.30, 0.98, 1.28, 0.95, 1.28, 0.95, 0.27, -0.36	25.25, -25.65	55.82, 15.75, 15.75, 29.96
Traj: 12594	1.30, 0.98, 1.28, 0.95, 1.28, 0.95, 0.36, -0.36	33.08, -25.46	60.87, 15.75, 15.75, 25.55
0,0,0,0,8,8,8,8,-1.92, -1.96, -1.91, -1.63, 	 4.93, -0.87, -4.01,  0.47, 	0.77, 0.20, 0.20, 0.32, 	1.30,0.98, 1.28,0.95, 0.06,-0.05,0.06,-0.32
Traj: 12595	1.31, 0.98, 1.29, 0.95, 1.29, 0.95, 0.15, -0.15	11.83, -5.23	29.68, 15.75, 15.75, 18.59
Traj: 12596	1.31, 0.97, 1.29, 0.94, 1.29, 0.94, 0.36, -0.36	30.13, -24.39	58.40, 15.75, 15.75, 26.49
Traj: 12597	1.31, 0.97, 1.29, 0.94, 1.29, 0.94, 0.36, -0.27	29.37, -15.47	50.22, 15.75, 15.75, 18.66
Traj: 12598	1.31, 0.96, 1.30, 0.94, 1.30, 0.94, 0.40, -0.30	33.04, -18.44	55.28, 15.75, 15.75, 19.51
0,0,0,0,8,8,8,8,-1.90, -1.96, -1.93, -1.63, 	 3.72, -0.05, -5.98, -0.34, 	0.70, 0.20, 0.20, 0.25, 	1.31,0.96, 1.30,0.94, 0.06,-0.05,0.12,-0.32
Traj: 12599	1.32, 0.96, 1.30, 0.94, 1.30, 0.94, 0.15, -0.11	7.47, -0.00	22.70, 15.75, 15.75, 16.39
Traj: 12600	1.32, 0.96, 1.30, 0.93, 1.30, 0.93, 0.36, -0.27	25.43, -13.06	45.93, 15.75, 15.75, 18.87
Traj: 12601	1.32, 0.95, 1.31, 0.93, 1.31, 0.93, 0.36, -0.18	23.37, -3.97	36.93, 19.92, 15.75, 15.75
Traj: 12602	1.33, 0.95, 1.31, 0.93, 1.31, 0.93, 0.44, -0.27	31.13, -12.73	49.47, 16.01, 15.75, 15.75
Traj: 12603	1.33, 0.95, 1.31, 0.93, 1.31, 0.93, 0.40, -0.20	25.79, -6.08	40.47, 19.21, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.88, -1.96, -1.96, -1.63, 	 5.08, -0.03, -5.13, -1.21, 	0.51, 0.24, 0.20, 0.20, 	1.33,0.95, 1.31,0.93, 0.06,-0.05,0.19,-0.32
Traj: 12604	1.33, 0.95, 1.32, 0.93, 1.32, 0.93, 0.18, -0.07	3.55, 7.01	15.75, 18.94, 16.71, 15.75
Traj: 12605	1.34, 0.94, 1.32, 0.92, 1.32, 0.92, 0.40, -0.20	23.08, -4.46	37.57, 19.08, 15.75, 15.75
Traj: 12606	1.34, 0.94, 1.32, 0.92, 1.32, 0.92, 0.44, -0.18	27.60, -1.97	38.74, 23.72, 15.75, 15.75
Traj: 12607	1.34, 0.93, 1.33, 0.92, 1.33, 0.92, 0.40, -0.10	23.57, 6.13	29.50, 28.94, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.86, -1.96, -1.97, -1.64, 	 3.56, -0.03, -5.13, -0.47, 	0.37, 0.37, 0.20, 0.20, 	1.34,0.93, 1.33,0.92, 0.06,-0.05,0.22,-0.31
Traj: 12608	1.35, 0.93, 1.33, 0.92, 1.33, 0.92, 0.18, -0.07	2.84, 7.88	15.75, 18.98, 17.51, 15.75
Traj: 12609	1.35, 0.93, 1.33, 0.92, 1.33, 0.92, 0.50, -0.10	35.13, 5.11	38.46, 34.07, 15.75, 15.75
Traj: 12610	1.35, 0.93, 1.34, 0.92, 1.34, 0.92, 0.44, -0.09	31.03, 5.20	35.62, 31.94, 15.75, 15.75
Traj: 12611	1.35, 0.93, 1.34, 0.92, 1.34, 0.92, 0.40, -0.20	28.12, -7.38	43.77, 18.84, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.85, -1.96, -1.99, -1.64, 	 2.11,  0.58, -2.81, -0.09, 	0.56, 0.24, 0.20, 0.20, 	1.35,0.93, 1.34,0.92, 0.06,-0.05,0.20,-0.27
Traj: 12612	1.35, 0.93, 1.35, 0.92, 1.35, 0.92, 0.19, -0.04	9.02, 7.68	18.53, 22.46, 15.75, 15.75
Traj: 12613	1.36, 0.92, 1.35, 0.92, 1.35, 0.92, 0.44, 0.00	35.57, 12.07	33.51, 40.47, 15.75, 15.75
Traj: 12614	1.36, 0.92, 1.35, 0.92, 1.35, 0.92, 0.44, -0.09	37.00, 2.34	42.35, 32.28, 15.75, 15.75
Traj: 12615	1.36, 0.92, 1.36, 0.91, 1.36, 0.91, 0.50, -0.10	44.19, -0.06	49.31, 33.87, 15.75, 15.75
Traj: 12616	1.36, 0.92, 1.36, 0.91, 1.36, 0.91, 0.44, -0.09	40.43, -0.90	47.40, 31.11, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.84, -1.96, -2.00, -1.64, 	 1.75,  0.09, -0.84, -1.28, 	0.60, 0.40, 0.20, 0.20, 	1.36,0.92, 1.36,0.91, 0.06,-0.05,0.17,-0.20
Traj: 12617	1.36, 0.92, 1.37, 0.91, 1.37, 0.91, 0.19, 0.00	16.88, 6.12	25.47, 25.09, 15.75, 15.75
Traj: 12618	1.36, 0.92, 1.37, 0.91, 1.37, 0.91, 0.44, 0.00	43.48, 4.66	45.14, 37.84, 15.75, 15.75
Traj: 12619	1.36, 0.92, 1.37, 0.91, 1.37, 0.91, 0.50, -0.10	50.56, -7.03	59.38, 30.89, 15.75, 15.75
Traj: 12620	1.36, 0.92, 1.38, 0.91, 1.38, 0.91, 0.44, 0.00	46.93, 1.64	49.96, 36.91, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.83, -1.95, -2.00, -1.64, 	 0.64,  0.92, -1.51, -0.90, 	0.63, 0.47, 0.20, 0.20, 	1.36,0.92, 1.38,0.91, 0.06,-0.05,0.15,-0.14
Traj: 12621	1.36, 0.92, 1.38, 0.91, 1.38, 0.91, 0.19, 0.00	23.62, 0.65	34.57, 23.66, 15.75, 15.75
Traj: 12622	1.37, 0.92, 1.39, 0.91, 1.39, 0.91, 0.44, -0.09	49.06, -9.19	60.12, 28.17, 15.75, 15.75
Traj: 12623	1.37, 0.92, 1.39, 0.91, 1.39, 0.91, 0.50, 0.00	55.22, -0.65	57.66, 39.24, 15.75, 15.75
Traj: 12624	1.37, 0.92, 1.39, 0.91, 1.39, 0.91, 0.44, 0.00	50.51, -1.06	54.75, 36.35, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.82, -1.95, -2.01, -1.65, 	 2.50,  1.48, -1.43, -1.19, 	0.70, 0.46, 0.20, 0.20, 	1.37,0.92, 1.39,0.91, 0.06,-0.05,0.15,-0.10
Traj: 12625	1.37, 0.91, 1.40, 0.91, 1.40, 0.91, 0.19, 0.00	26.17, -1.18	37.96, 23.31, 15.75, 15.75
Traj: 12626	1.38, 0.91, 1.40, 0.91, 1.40, 0.91, 0.60, 0.00	66.01, -1.41	66.00, 44.21, 15.75, 15.75
Traj: 12627	1.38, 0.91, 1.41, 0.91, 1.41, 0.91, 0.44, 0.00	50.04, -2.00	55.38, 35.24, 15.75, 15.75
Traj: 12628	1.38, 0.91, 1.41, 0.91, 1.41, 0.91, 0.44, 0.00	49.90, -2.74	55.88, 34.52, 15.75, 15.75
Traj: 12629	1.38, 0.91, 1.41, 0.91, 1.41, 0.91, 0.50, 0.00	55.01, -3.53	60.09, 36.57, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.81, -1.94, -2.02, -1.66, 	 2.69,  2.87, -3.39, -3.17, 	0.76, 0.46, 0.20, 0.20, 	1.38,0.91, 1.41,0.91, 0.06,-0.05,0.20,-0.07
Traj: 12630	1.39, 0.91, 1.42, 0.91, 1.42, 0.91, 0.19, 0.00	23.46, -4.36	38.73, 19.13, 15.75, 15.75
Traj: 12631	1.39, 0.91, 1.42, 0.91, 1.42, 0.91, 0.44, 0.00	45.72, -5.29	55.05, 30.25, 15.75, 15.75
Traj: 12632	1.40, 0.91, 1.43, 0.91, 1.43, 0.91, 0.44, 0.00	43.83, -5.99	54.32, 28.69, 15.75, 15.75
Traj: 12633	1.40, 0.91, 1.43, 0.91, 1.43, 0.91, 0.50, 0.00	47.90, -6.42	57.54, 30.53, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.80, -1.93, -2.03, -1.67, 	 4.35,  3.52, -3.77, -4.59, 	0.73, 0.39, 0.20, 0.20, 	1.40,0.91, 1.43,0.91, 0.06,-0.05,0.26,-0.04
Traj: 12634	1.41, 0.91, 1.43, 0.91, 1.43, 0.91, 0.19, 0.00	15.79, -7.06	36.06, 15.75, 15.75, 18.79
Traj: 12635	1.41, 0.92, 1.44, 0.91, 1.44, 0.91, 0.44, 0.00	37.71, -7.50	51.32, 24.37, 15.75, 15.75
Traj: 12636	1.42, 0.92, 1.44, 0.91, 1.44, 0.91, 0.44, 0.00	36.26, -7.62	50.43, 23.54, 15.75, 15.75
Traj: 12637	1.42, 0.91, 1.45, 0.91, 1.45, 0.91, 0.50, 0.00	40.81, -7.43	53.52, 26.20, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.78, -1.91, -2.05, -1.69, 	 4.41,  3.81, -4.70, -4.14, 	0.68, 0.33, 0.20, 0.20, 	1.42,0.91, 1.45,0.91, 0.06,-0.05,0.32,-0.04
Traj: 12638	1.42, 0.91, 1.45, 0.91, 1.45, 0.91, 0.19, 0.00	9.48, -7.10	32.41, 15.75, 15.75, 22.20
Traj: 12639	1.43, 0.91, 1.46, 0.91, 1.46, 0.91, 0.44, 0.00	32.47, -6.11	46.77, 23.04, 15.75, 15.75
Traj: 12640	1.44, 0.91, 1.46, 0.91, 1.46, 0.91, 0.50, 0.00	37.64, -5.18	49.74, 26.68, 15.75, 15.75
Traj: 12641	1.44, 0.91, 1.46, 0.91, 1.46, 0.91, 0.44, 0.00	32.08, -3.96	44.95, 24.77, 15.75, 15.75
Traj: 12642	1.44, 0.91, 1.47, 0.91, 1.47, 0.91, 0.44, 0.00	32.49, -2.72	44.35, 26.10, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.76, -1.90, -2.07, -1.71, 	 4.59,  2.46, -4.56, -2.62, 	0.56, 0.33, 0.20, 0.20, 	1.44,0.91, 1.47,0.91, 0.07,-0.05,0.35,-0.07
Traj: 12643	1.45, 0.91, 1.47, 0.91, 1.47, 0.91, 0.20, 0.00	8.42, -1.56	26.84, 15.75, 15.75, 17.45
Traj: 12644	1.45, 0.91, 1.48, 0.91, 1.48, 0.91, 0.44, 0.00	31.83, 0.22	41.85, 28.35, 15.75, 15.75
Traj: 12645	1.46, 0.90, 1.48, 0.91, 1.48, 0.91, 0.44, 0.00	32.56, 1.05	41.79, 29.48, 15.75, 15.75
Traj: 12646	1.46, 0.90, 1.48, 0.91, 1.48, 0.91, 0.50, 0.00	39.23, 1.75	46.04, 33.70, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.74, -1.89, -2.08, -1.72, 	 3.56,  1.46, -4.03, -2.64, 	0.58, 0.43, 0.20, 0.20, 	1.46,0.90, 1.48,0.91, 0.07,-0.05,0.34,-0.09
Traj: 12647	1.46, 0.90, 1.49, 0.91, 1.49, 0.91, 0.19, 0.00	9.76, 2.17	24.84, 18.22, 15.75, 15.75
Traj: 12648	1.47, 0.90, 1.49, 0.91, 1.49, 0.91, 0.44, 0.00	34.96, 2.49	42.58, 32.12, 15.75, 15.75
Traj: 12649	1.47, 0.90, 1.50, 0.91, 1.50, 0.91, 0.50, 0.00	41.45, 2.61	47.17, 35.73, 15.75, 15.75
Traj: 12650	1.47, 0.90, 1.50, 0.91, 1.50, 0.91, 0.50, 0.00	42.69, 2.69	48.05, 36.46, 15.75, 15.75
Traj: 12651	1.47, 0.90, 1.50, 0.91, 1.50, 0.91, 0.44, 0.00	38.54, 2.44	45.31, 34.02, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.73, -1.88, -2.10, -1.73, 	 3.04,  2.58, -2.88, -2.23, 	0.58, 0.43, 0.20, 0.20, 	1.47,0.90, 1.50,0.91, 0.07,-0.05,0.32,-0.08
Traj: 12652	1.47, 0.90, 1.51, 0.91, 1.51, 0.91, 0.19, 0.00	14.27, 2.06	28.34, 20.60, 15.75, 15.75
Traj: 12653	1.48, 0.90, 1.51, 0.91, 1.51, 0.91, 0.50, 0.00	44.80, 2.08	50.22, 37.12, 15.75, 15.75
Traj: 12654	1.48, 0.90, 1.51, 0.91, 1.51, 0.91, 0.44, 0.00	40.35, 1.49	47.51, 34.23, 15.75, 15.75
Traj: 12655	1.49, 0.90, 1.52, 0.91, 1.52, 0.91, 0.44, 0.00	41.88, 0.70	49.21, 34.42, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.72, -1.87, -2.11, -1.74, 	 1.85,  1.51, -2.47, -3.19, 	0.62, 0.44, 0.20, 0.20, 	1.49,0.90, 1.52,0.91, 0.07,-0.05,0.30,-0.05
Traj: 12656	1.49, 0.90, 1.52, 0.91, 1.52, 0.91, 0.20, 0.00	19.20, -0.19	33.66, 21.42, 15.75, 15.75
Traj: 12657	1.49, 0.90, 1.53, 0.91, 1.53, 0.91, 0.44, 0.00	43.90, -1.09	52.01, 34.14, 15.75, 15.75
Traj: 12658	1.49, 0.90, 1.53, 0.91, 1.53, 0.91, 0.44, 0.00	45.11, -1.35	53.09, 34.62, 15.75, 15.75
Traj: 12659	1.50, 0.90, 1.53, 0.91, 1.53, 0.91, 0.44, 0.00	46.58, -1.55	54.32, 35.27, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.71, -1.87, -2.12, -1.75, 	 2.40,  1.53, -2.14, -2.56, 	0.69, 0.45, 0.20, 0.20, 	1.50,0.90, 1.53,0.91, 0.07,-0.05,0.28,-0.04
Traj: 12660	1.50, 0.90, 1.54, 0.91, 1.54, 0.91, 0.20, 0.00	23.92, -1.63	38.18, 22.90, 15.75, 15.75
Traj: 12661	1.50, 0.90, 1.54, 0.91, 1.54, 0.91, 0.44, 0.00	48.73, -0.84	55.47, 37.09, 15.75, 15.75
Traj: 12662	1.50, 0.90, 1.55, 0.91, 1.55, 0.91, 0.44, 0.00	49.87, -0.39	56.01, 38.09, 15.75, 15.75
Traj: 12663	1.51, 0.90, 1.55, 0.91, 1.55, 0.91, 0.50, 0.00	56.72, -0.02	60.72, 42.12, 15.75, 15.75
Traj: 12664	1.51, 0.90, 1.56, 0.91, 1.56, 0.91, 0.44, 0.00	52.41, 0.03	57.62, 39.83, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.70, -1.86, -2.13, -1.75, 	 2.35,  2.14, -2.59, -2.14, 	0.73, 0.51, 0.20, 0.20, 	1.51,0.90, 1.56,0.91, 0.07,-0.05,0.26,-0.03
Traj: 12665	1.51, 0.90, 1.56, 0.91, 1.56, 0.91, 0.19, 0.00	28.27, -0.03	40.34, 26.68, 15.75, 15.75
Traj: 12666	1.52, 0.90, 1.56, 0.91, 1.56, 0.91, 0.44, 0.00	52.95, -0.07	58.19, 40.16, 15.75, 15.75
Traj: 12667	1.52, 0.90, 1.57, 0.91, 1.57, 0.91, 0.50, 0.00	58.75, -0.25	62.54, 43.22, 15.75, 15.75
Traj: 12668	1.52, 0.90, 1.57, 0.91, 1.57, 0.91, 0.44, 0.00	53.40, -0.68	59.03, 39.99, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.69, -1.85, -2.14, -1.77, 	 2.72,  2.35, -3.08, -3.71, 	0.75, 0.51, 0.20, 0.20, 	1.52,0.90, 1.57,0.91, 0.08,-0.05,0.27,-0.02
Traj: 12669	1.52, 0.90, 1.58, 0.91, 1.58, 0.91, 0.19, 0.00	28.44, -1.18	41.43, 25.97, 15.75, 15.75
Traj: 12670	1.53, 0.90, 1.58, 0.91, 1.58, 0.91, 0.50, 0.00	57.12, -1.96	62.75, 41.16, 15.75, 15.75
Traj: 12671	1.53, 0.90, 1.58, 0.91, 1.58, 0.91, 0.44, 0.00	50.84, -2.46	58.63, 37.35, 15.75, 15.75
Traj: 12672	1.54, 0.90, 1.59, 0.91, 1.59, 0.91, 0.44, 0.00	50.30, -3.15	58.77, 36.54, 15.75, 15.75
Traj: 12673	1.54, 0.90, 1.59, 0.91, 1.59, 0.91, 0.44, 0.00	49.92, -3.91	59.07, 35.76, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.67, -1.83, -2.15, -1.78, 	 3.60,  3.91, -3.22, -4.41, 	0.75, 0.45, 0.20, 0.20, 	1.54,0.90, 1.59,0.91, 0.08,-0.05,0.31,-0.00
Traj: 12674	1.54, 0.90, 1.60, 0.91, 1.60, 0.91, 0.20, 0.00	24.97, -4.65	41.62, 21.43, 15.75, 15.75
Traj: 12675	1.55, 0.90, 1.60, 0.91, 1.60, 0.91, 0.44, 0.00	46.59, -5.72	58.08, 32.67, 15.75, 15.75
Traj: 12676	1.56, 0.90, 1.60, 0.91, 1.60, 0.91, 0.44, 0.00	45.49, -6.52	57.89, 31.49, 15.75, 15.75
Traj: 12677	1.56, 0.90, 1.61, 0.91, 1.61, 0.91, 0.50, 0.00	50.40, -7.23	61.98, 33.72, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.66, -1.82, -2.16, -1.80, 	 3.54,  3.89, -4.00, -5.42, 	0.79, 0.43, 0.20, 0.20, 	1.56,0.90, 1.61,0.91, 0.08,-0.05,0.35,0.02
Traj: 12678	1.56, 0.90, 1.61, 0.91, 1.61, 0.91, 0.19, 0.00	19.09, -7.83	39.73, 15.88, 15.75, 15.75
Traj: 12679	1.57, 0.91, 1.62, 0.91, 1.62, 0.91, 0.44, 0.00	41.54, -8.43	56.48, 28.13, 15.75, 15.75
Traj: 12680	1.58, 0.91, 1.62, 0.91, 1.62, 0.91, 0.50, 0.00	46.00, -8.30	59.67, 30.84, 15.75, 15.75
Traj: 12681	1.58, 0.91, 1.62, 0.91, 1.62, 0.91, 0.44, 0.00	39.69, -7.93	54.88, 27.68, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.64, -1.80, -2.18, -1.82, 	 4.81,  4.06, -4.39, -4.79, 	0.70, 0.35, 0.20, 0.20, 	1.58,0.91, 1.62,0.91, 0.08,-0.05,0.38,0.02
Traj: 12682	1.58, 0.91, 1.63, 0.91, 1.63, 0.91, 0.19, 0.00	13.93, -7.61	36.63, 15.75, 15.75, 18.19
Traj: 12683	1.59, 0.91, 1.63, 0.91, 1.63, 0.91, 0.44, 0.00	36.83, -6.84	52.17, 27.22, 15.75, 15.75
Traj: 12684	1.60, 0.91, 1.64, 0.91, 1.64, 0.91, 0.60, 0.00	52.31, -6.34	63.15, 36.48, 15.75, 15.75
Traj: 12685	1.60, 0.91, 1.64, 0.91, 1.64, 0.91, 0.44, 0.00	36.88, -5.73	51.50, 28.34, 15.75, 15.75
Traj: 12686	1.60, 0.91, 1.64, 0.91, 1.64, 0.91, 0.44, 0.00	37.42, -5.16	51.53, 29.19, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.62, -1.79, -2.20, -1.84, 	 3.80,  2.35, -4.82, -4.33, 	0.65, 0.37, 0.20, 0.20, 	1.60,0.91, 1.64,0.91, 0.09,-0.04,0.40,-0.01
Traj: 12687	1.61, 0.91, 1.65, 0.91, 1.65, 0.91, 0.20, 0.00	13.31, -4.32	33.34, 16.27, 15.75, 15.75
Traj: 12688	1.62, 0.90, 1.65, 0.91, 1.65, 0.91, 0.44, 0.00	36.31, -2.59	49.09, 30.86, 15.75, 15.75
Traj: 12689	1.62, 0.90, 1.66, 0.91, 1.66, 0.91, 0.44, 0.00	36.72, -1.29	48.55, 32.21, 15.75, 15.75
Traj: 12690	1.62, 0.90, 1.66, 0.91, 1.66, 0.91, 0.44, 0.00	37.58, -0.10	48.41, 33.72, 15.75, 15.75
0,0,0,0,8,8,8,8,-1.60, -1.78, -2.22, -1.86, 	 4.30,  2.18, -4.55, -3.17, 	0.61, 0.43, 0.20, 0.20, 	1.62,0.90, 1.66,0.91, 0.09,-0.04,0.39,-0.04
Traj: 12691	1.63, 0.90, 1.66, 0.91, 1.66, 0.91, 0.20, 0.00	14.10, 0.78	30.58, 21.11, 15.75, 15.75
Traj: 12692	1.63, 0.90, 1.67, 0.91, 1.67, 0.91, 0.44, 0.00	38.21, 2.16	47.51, 36.03, 15.75, 15.75
Traj: 12693	1.63, 0.90, 1.67, 0.91, 1.67, 0.91, 0.36, 0.00	30.16, 2.90	41.12, 32.08, 15.75, 15.75
